city_id,feature0,feature1,feature10,feature11,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,features,img_url,location,price,star,title,url
1,1,1,1,0,1,0,1,1,1,1,1,1,"{'Quầy bar mini', 'Quầy bar/Phòng khách', 'Phòng họp', 'Trung tâm thương mại có truy cập Internet', 'Dịch vụ giặt là', 'Bao gồm bữa sáng', 'Điều hòa nhiệt độ', 'Dịch vụ phòng', 'Nhân viên đa ngôn ngữ', 'Xe đưa đón đến sân bay', 'Dịch vụ giặt khô', 'Nhà hàng', 'Nhân viên hỗ trợ khách', 'Internet tốc độ miễn phí (WiFi)', 'Spa'}",https://media-cdn.tripadvisor.com/media/photo-s/0c/92/f2/16/junior-suite.jpg,"14 - 16 Lê Lai, Q.1 Thành phố Hồ Chí Minh, Việt Nam",1.159.091₫ - 2.863.636₫,Khách sạn 3 sao,Khách sạn Silverland Central,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d1178145-Reviews-Silverland_Central_Hotel-Ho_Chi_Minh_City.html
1,1,1,1,0,1,0,1,1,1,1,1,0,"{'Quầy bar mini', 'Dịch vụ giặt là', 'Bao gồm bữa sáng', 'Điều hòa nhiệt độ', 'Xe đưa đón đến sân bay', 'Dịch vụ giặt khô', 'Nhà hàng', 'Nhân viên hỗ trợ khách', 'Internet tốc độ miễn phí (WiFi)', 'Spa'}",https://media-cdn.tripadvisor.com/media/photo-s/02/29/a4/cb/superior-twin.jpg,"207 Đề Thám, P. Phạm Ngũ Lão, Q.1 Thành phố Hồ Chí Minh 70000, Việt Nam",636.364₫ - 886.364₫,Khách sạn 2 sao,Khách sạn Saigon Europe,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d2282888-Reviews-Saigon_Europe_Hotel-Ho_Chi_Minh_City.html
1,1,1,0,0,1,0,0,1,1,1,1,1,"{'Quầy bar mini', 'Dịch vụ giặt là', 'Bao gồm bữa sáng', 'Điều hòa nhiệt độ', 'Nhân viên đa ngôn ngữ', 'Dịch vụ giặt khô', 'Nhà hàng', 'Nhân viên hỗ trợ khách', 'Internet tốc độ miễn phí (WiFi)'}",https://media-cdn.tripadvisor.com/media/photo-s/01/f4/37/43/beautiful-saigon-3-hotel.jpg,"40/27 Bui Vien st. Pham Ngu Lao ward District 1 Thành phố Hồ Chí Minh 70000, Việt Nam",772.727₫ - 1.272.727₫,Khách sạn 2 sao,Beautiful Saigon 3 Hotel,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d2218493-Reviews-Beautiful_Saigon_3_Hotel-Ho_Chi_Minh_City.html
1,1,1,0,0,1,0,1,1,1,1,1,1,"{'Quầy bar mini', 'Dịch vụ giặt là', 'Bao gồm bữa sáng', 'Điều hòa nhiệt độ', 'Nhân viên đa ngôn ngữ', 'Xe đưa đón đến sân bay', 'Dịch vụ giặt khô', 'Nhà hàng', 'Nhân viên hỗ trợ khách', 'Internet tốc độ miễn phí (WiFi)'}",https://media-cdn.tripadvisor.com/media/photo-s/09/13/86/54/gk-central-hotel.jpg,"92 - 94 Lý Tự Trọng Quận 1 Thành phố Hồ Chí Minh 70000, Việt Nam",977.273₫ - 2.090.909₫,Khách sạn 3 sao,GK Central Hotel,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d5960547-Reviews-GK_Central_Hotel-Ho_Chi_Minh_City.html
1,0,1,0,0,1,0,0,0,1,1,1,0,"{'Quầy bar mini', 'Dịch vụ giặt là', 'Điều hòa nhiệt độ', 'Dịch vụ phòng', 'Tủ lạnh trong phòng', 'Dịch vụ giặt khô', 'Nhân viên hỗ trợ khách', 'Internet tốc độ miễn phí (WiFi)'}",,"34 Nguyen An Ninh Street Ben Thanh, Quan 1 Thành phố Hồ Chí Minh, Việt Nam",454.545₫ - 1.227.273₫,Khách sạn 2 sao,Thanh Thu Hotel,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d2502694-Reviews-Thanh_Thu_Hotel-Ho_Chi_Minh_City.html
1,1,1,0,0,0,0,0,0,0,0,0,0,"{'Điều hòa nhiệt độ', 'Nhà hàng', 'Internet tốc độ miễn phí (WiFi)'}",https://media-cdn.tripadvisor.com/media/photo-s/10/c3/7f/d3/excellent-location-for.jpg,"1147 Binh Quoi Street, Ward 28 Thành phố Hồ Chí Minh 70000, Việt Nam",500.000₫ - 545.455₫,Khách sạn 3 sao,Binh Quoi 2 Resort,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d6840387-Reviews-Binh_Quoi_2_Resort-Ho_Chi_Minh_City.html
1,1,1,0,0,1,0,1,0,1,1,0,0,"{'Quầy bar mini', 'Dịch vụ giặt là', 'Điều hòa nhiệt độ', 'Dịch vụ phòng', 'Tủ lạnh trong phòng', 'Xe đưa đón đến sân bay', 'Dịch vụ giặt khô', 'Nhà hàng', 'Internet tốc độ miễn phí (WiFi)'}",https://media-cdn.tripadvisor.com/media/photo-s/0f/9f/e1/bf/saigon-amigo-hotel.jpg,"Tan Phong Ward, Distict 7 Thành phố Hồ Chí Minh 70000, Việt Nam",,Khách sạn 3 sao,Bali Hotel,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d3189329-Reviews-Bali_Hotel-Ho_Chi_Minh_City.html
1,1,1,1,1,1,0,1,0,1,1,1,1,"{'Quầy bar mini', 'Quầy bar/Phòng khách', 'Phòng họp', 'Trung tâm thương mại có truy cập Internet', 'Dịch vụ giặt là', 'Điều hòa nhiệt độ', 'Bể bơi ngoài trời', 'Dịch vụ phòng', 'Nhân viên đa ngôn ngữ', 'Bể bơi', 'Xe đưa đón đến sân bay', 'Dịch vụ giặt khô', 'Phòng yến tiệc', 'Trung tâm thể dục thẩm mỹ', 'Phòng hội thảo', 'Nhà hàng', 'Nhân viên hỗ trợ khách', 'Internet tốc độ miễn phí (WiFi)', 'Spa'}",https://media-cdn.tripadvisor.com/media/photo-w/0c/12/3d/cb/lobby.jpg,"179 Lê Thánh Tôn, Q.1 Thành phố Hồ Chí Minh 700000, Việt Nam",1.386.364₫ - 3.204.545₫,Khách sạn 4 sao,Khách sạn Liberty Central Saigon Centre,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d1656786-Reviews-Liberty_Central_Saigon_Centre_Hotel-Ho_Chi_Minh_City.html
1,0,1,0,0,0,0,0,0,0,0,0,0,"{'Điều hòa nhiệt độ', 'Internet tốc độ miễn phí (WiFi)'}",https://media-cdn.tripadvisor.com/media/photo-s/07/59/47/7d/binh-quoi-2-resort.jpg,"185/24 Pham Ngu Lao, District 1 Thành phố Hồ Chí Minh 70000, Việt Nam",,Khách sạn 2 sao,Saigon Amigo Hotel,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d7608120-Reviews-Saigon_Amigo_Hotel-Ho_Chi_Minh_City.html
1,1,1,0,0,0,0,1,0,1,1,0,0,"{'Trông trẻ', 'Dịch vụ xe buýt đưa đón', 'Dịch vụ giặt là', 'Điều hòa nhiệt độ', 'Internet miễn phí', 'Dịch vụ phòng', 'Xe đưa đón đến sân bay', 'Dịch vụ giặt khô', 'Nhà hàng', 'Các hoạt động cho trẻ em (Phù hợp với trẻ em / gia đình)'}",https://media-cdn.tripadvisor.com/media/photo-s/0a/de/86/39/bali-hotel.jpg,"48 Mac Thi Buoi Street District 1 Thành phố Hồ Chí Minh, Việt Nam",454.545₫ - 909.091₫,,Khách sạn Thăng Long,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d561296-Reviews-Thang_Long_Hotel-Ho_Chi_Minh_City.html
1,0,1,0,0,1,0,1,0,1,1,1,0,"{'Quầy bar mini', 'Dịch vụ giặt là', 'Điều hòa nhiệt độ', 'Tủ lạnh trong phòng', 'Xe đưa đón đến sân bay', 'Dịch vụ giặt khô', 'Nhân viên hỗ trợ khách', 'Internet tốc độ miễn phí (WiFi)'}",https://media-cdn.tripadvisor.com/media/photo-s/12/3b/c2/a5/cafe-area.jpg,"359 Pham Ngu Lao, District 1 Thành phố Hồ Chí Minh 70000, Việt Nam",363.636₫ - 386.364₫,Khách sạn 2 sao,Khách sạn Thủy Tiên,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d1221072-Reviews-Thuy_Tien_Hotel-Ho_Chi_Minh_City.html
1,1,1,1,1,1,0,1,1,1,1,1,1,"{'Quầy bar mini', 'Quầy bar/Phòng khách', 'Phòng họp', 'Trung tâm thương mại có truy cập Internet', 'Dịch vụ giặt là', 'Bao gồm bữa sáng', 'Điều hòa nhiệt độ', 'Bể bơi ngoài trời', 'Dịch vụ phòng', 'Nhân viên đa ngôn ngữ', 'Bể bơi', 'Xe đưa đón đến sân bay', 'Dịch vụ giặt khô', 'Phòng yến tiệc', 'Trung tâm thể dục thẩm mỹ', 'Phòng hội thảo', 'Nhà hàng', 'Nhân viên hỗ trợ khách', 'Internet tốc độ miễn phí (WiFi)', 'Spa'}",https://media-cdn.tripadvisor.com/media/photo-s/12/8f/fd/0d/exterior.jpg,"38 Bùi Thị Xuân, P. Bến Thành, Q.1 Thành phố Hồ Chí Minh 70000, Việt Nam",1.750.000₫ - 3.227.273₫,Khách sạn 4 sao,Khách sạn EdenStar Sài Gòn,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d3673303-Reviews-EdenStar_Saigon_Hotel-Ho_Chi_Minh_City.html
1,0,1,0,0,1,0,1,1,0,0,0,0,"{'Quầy bar mini', 'Bao gồm bữa sáng', 'Điều hòa nhiệt độ', 'Xe đưa đón đến sân bay', 'Bao gồm bữa sáng', 'Internet tốc độ miễn phí (WiFi)'}",https://media-cdn.tripadvisor.com/media/photo-s/01/3d/b8/75/hardest-beds-we-ve-ever.jpg,"86 Nguyễn Trãi P. Bến Thành, Quận 1 Thành phố Hồ Chí Minh 70000, Việt Nam",409.091₫ - 1.045.455₫,Khách sạn 2 sao,Khách sạn Hoàng Dũng,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d7787308-Reviews-Hoang_Dung_Hotel-Ho_Chi_Minh_City.html
1,0,1,0,0,0,0,0,0,0,0,1,1,"{'Tự giặt là', 'Điều hòa nhiệt độ', 'Nhân viên đa ngôn ngữ', 'Bồn tắm nước nóng', 'Nhân viên hỗ trợ khách', 'Internet tốc độ miễn phí (WiFi)'}",https://media-cdn.tripadvisor.com/media/photo-s/11/d9/56/42/reception.jpg,"28/12A Ton That Tung street, District 1 Thành phố Hồ Chí Minh 70000, Việt Nam",,,EZ STAY Saigon,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d7004563-Reviews-EZ_STAY_Saigon-Ho_Chi_Minh_City.html
1,0,1,0,0,1,0,1,1,0,0,0,1,"{'Quầy bar/Phòng khách', 'Bao gồm bữa sáng', 'Điều hòa nhiệt độ', 'Nhân viên đa ngôn ngữ', 'Xe đưa đón đến sân bay', 'Internet tốc độ miễn phí (WiFi)'}",https://media-cdn.tripadvisor.com/media/photo-s/12/00/76/42/the-hideout-hostel-saigon.jpg,"275 - 281 Phạm Ngũ Lão Quận 1 Thành phố Hồ Chí Minh 70000, Việt Nam",272.727₫ - 386.364₫,Khách sạn 2 sao,The Hideout Hostel Saigon,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d2010060-Reviews-The_Hideout_Hostel_Saigon-Ho_Chi_Minh_City.html
1,0,1,0,0,0,0,1,1,0,1,0,0,"{'Dịch vụ giặt là', 'Bao gồm bữa sáng', 'Điều hòa nhiệt độ', 'Xe đưa đón đến sân bay', 'Internet tốc độ miễn phí (WiFi)'}",https://media-cdn.tripadvisor.com/media/photo-s/05/fb/ce/22/msyang-homestay.jpg,"306/7 Nguyen Thi Minh Khai street Ward 5, District 3. Thành phố Hồ Chí Minh 70000, Việt Nam",431.818₫ - 659.091₫,,Ms.Yang Homestay,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d6702502-Reviews-Ms_Yang_Homestay-Ho_Chi_Minh_City.html
1,0,1,0,0,0,0,1,1,0,1,0,0,"{'Dịch vụ giặt là', 'Bao gồm bữa sáng', 'Điều hòa nhiệt độ', 'Tủ lạnh trong phòng', 'Xe đưa đón đến sân bay', 'Internet tốc độ miễn phí (WiFi)'}",https://media-cdn.tripadvisor.com/media/photo-s/05/84/87/a0/ngoc-linh-hotel.jpg,"283 / 21 Pham Ngu Lao Street Dist.1 Thành phố Hồ Chí Minh, Việt Nam",409.091₫ - 545.455₫,Khách sạn 1 sao,Ngoc Linh Hotel,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d1629281-Reviews-Ngoc_Linh_Hotel-Ho_Chi_Minh_City.html
1,0,1,0,0,0,0,1,1,0,1,1,1,"{'Dịch vụ giặt là', 'Bao gồm bữa sáng', 'Điều hòa nhiệt độ', 'Nhân viên đa ngôn ngữ', 'Xe đưa đón đến sân bay', 'Nhân viên hỗ trợ khách', 'Internet tốc độ miễn phí (WiFi)'}",https://media-cdn.tripadvisor.com/media/photo-s/09/d3/26/d5/dining-coffee-shop.jpg,"414 Nguyen Dinh Chieu Street, District 3 Thành phố Hồ Chí Minh 70000, Việt Nam",522.727₫ - 1.363.636₫,Khách sạn 2 sao,LeBlanc Saigon,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d1081892-Reviews-LeBlanc_Saigon-Ho_Chi_Minh_City.html
1,0,1,0,0,0,0,1,1,0,1,0,0,"{'Dịch vụ giặt là', 'Bao gồm bữa sáng', 'Điều hòa nhiệt độ', 'Xe đưa đón đến sân bay', 'Internet tốc độ miễn phí (WiFi)'}",https://media-cdn.tripadvisor.com/media/photo-o/0f/4b/d7/14/phan-lan-hotel.jpg,"6 283, Pham Ngu Lao Street Pham Ngu Lao Ward, Dist 1 Thành phố Hồ Chí Minh 70000, Việt Nam",409.091₫ - 659.091₫,Khách sạn 1 sao,Phan Lan Hotel,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d1196271-Reviews-Phan_Lan_Hotel-Ho_Chi_Minh_City.html
1,0,1,0,0,1,0,1,1,1,1,0,1,"{'Quầy bar mini', 'Dịch vụ giặt là', 'Bao gồm bữa sáng', 'Điều hòa nhiệt độ', 'Nhân viên đa ngôn ngữ', 'Tủ lạnh trong phòng', 'Xe đưa đón đến sân bay', 'Dịch vụ giặt khô', 'Internet tốc độ miễn phí (WiFi)'}",https://media-cdn.tripadvisor.com/media/photo-s/01/bb/d9/20/reception.jpg,"353/28 Phạm Ngũ Lão, Quận 1 Thành phố Hồ Chí Minh, Việt Nam",545.455₫ - 613.636₫,Khách sạn 2 sao,Khách sạn Cát Huy,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d1489744-Reviews-Cat_Huy_Hotel-Ho_Chi_Minh_City.html
1,1,1,0,1,1,0,1,1,1,1,0,0,"{'Quầy bar mini', 'Đỗ xe miễn phí', 'Quầy bar/Phòng khách', 'Dịch vụ giặt là', 'Trung tâm thương mại có truy cập Internet', 'Bao gồm bữa sáng', 'Điều hòa nhiệt độ', 'Dịch vụ phòng', 'Bể bơi', 'Xe đưa đón đến sân bay', 'Dịch vụ giặt khô', 'Nhà hàng', 'Internet tốc độ miễn phí (WiFi)'}",https://media-cdn.tripadvisor.com/media/photo-s/0e/fe/cb/81/roseland-centa-hotel.jpg,"15/1A - 15A/57A Lê Thánh Tôn, Bến Nghé, Quận 1 Thành phố Hồ Chí Minh, Việt Nam",1.454.545₫ - 2.477.273₫,Khách sạn 3 sao,Khách Sạn Roseland Centa,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d12158209-Reviews-Roseland_Centa_Hotel-Ho_Chi_Minh_City.html
1,1,1,0,0,1,0,1,0,1,1,1,0,"{'Quầy bar mini', 'Internet tốc độ miễn phí (WiFi)', 'Dịch vụ giặt là', 'Điều hòa nhiệt độ', 'Dịch vụ phòng', 'Tủ lạnh trong phòng', 'Xe đưa đón đến sân bay', 'Dịch vụ giặt khô', 'Nhà hàng', 'Nhân viên hỗ trợ khách', 'Đỗ xe miễn phí'}",https://media-cdn.tripadvisor.com/media/photo-s/08/dc/ba/93/minh-chau-hotel.jpg,"119 Hoa Hung street, P.12, Q. 10 Thành phố Hồ Chí Minh 70000, Việt Nam",363.636₫ - 522.727₫,Khách sạn 2 sao,Khách sạn Minh Châu,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d2138985-Reviews-Minh_Chau_Hotel-Ho_Chi_Minh_City.html
1,0,1,0,0,0,0,1,1,0,1,0,0,"{'Dịch vụ giặt là', 'Bao gồm bữa sáng', 'Điều hòa nhiệt độ', 'Tủ lạnh trong phòng', 'Xe đưa đón đến sân bay', 'Internet tốc độ miễn phí (WiFi)'}",https://media-cdn.tripadvisor.com/media/photo-s/03/d7/63/3e/pink-tulip-hotel.jpg,"40/11 Bui Vien Street Pham Ngu Lao Ward, District 1 Thành phố Hồ Chí Minh 1111, Việt Nam",409.091₫ - 568.182₫,Khách sạn 2 sao,Pink Tulip Hotel,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d4131353-Reviews-Pink_Tulip_Hotel-Ho_Chi_Minh_City.html
1,0,1,0,0,1,0,0,1,1,1,0,1,"{'Quầy bar mini', 'Dịch vụ giặt là', 'Bao gồm bữa sáng', 'Điều hòa nhiệt độ', 'Nhân viên đa ngôn ngữ', 'Tủ lạnh trong phòng', 'Dịch vụ giặt khô', 'Internet tốc độ miễn phí (WiFi)'}",https://media-cdn.tripadvisor.com/media/photo-o/01/b7/f2/7b/luxury-master-room.jpg,"84 Mac Thi Buoi District 1 Thành phố Hồ Chí Minh 08, Việt Nam",750.000₫ - 1.159.091₫,Khách sạn 2 sao,Khách san Tân Hoàng Long,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d1803980-Reviews-Tan_Hoang_Long_Hotel-Ho_Chi_Minh_City.html
1,1,1,1,0,1,0,1,0,1,1,1,1,"{'Quầy bar mini', 'Quầy bar/Phòng khách', 'Dịch vụ giặt là', 'Trung tâm thương mại có truy cập Internet', 'Phòng họp', 'Điều hòa nhiệt độ', 'Dịch vụ phòng', 'Nhân viên đa ngôn ngữ', 'Xe đưa đón đến sân bay', 'Dịch vụ giặt khô', 'Phòng yến tiệc', 'Trung tâm thể dục thẩm mỹ', 'Phòng hội thảo', 'Nhà hàng', 'Nhân viên hỗ trợ khách', 'Internet tốc độ miễn phí (WiFi)', 'Spa'}",https://media-cdn.tripadvisor.com/media/photo-s/11/bc/03/d0/reception.jpg,"22-24 Thi Sách, P. Bến Nghé, Q.1 Thành phố Hồ Chí Minh 70000, Việt Nam",2.113.636₫ - 3.295.455₫,Khách sạn 4 sao,Khách sạn Paragon Sài Gòn,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d637378-Reviews-Paragon_Saigon_Hotel-Ho_Chi_Minh_City.html
1,1,1,1,1,1,0,1,0,1,1,1,1,"{'Dịch vụ phòng', 'Bể bơi', 'Phòng yến tiệc', 'Spa', 'Quầy bar/Phòng khách', 'Dịch vụ giặt là', 'Điều hòa nhiệt độ', 'Tủ lạnh trong phòng', 'Xe đưa đón đến sân bay', 'Nhân viên hỗ trợ khách', 'Phòng họp', 'Quầy bar mini', 'Nhà hàng', 'Đỗ xe miễn phí', 'Nhân viên đa ngôn ngữ', 'Dịch vụ giặt khô', 'Bể bơi trong nhà', 'Trung tâm thể dục thẩm mỹ', 'Phòng hội thảo', 'Internet tốc độ miễn phí (WiFi)', 'Các hoạt động cho trẻ em (Phù hợp với trẻ em / gia đình)'}",https://media-cdn.tripadvisor.com/media/photo-s/12/0b/e3/3d/exterior.jpg,"167 Hai Ba Trung Street Ward 06, District 03 Thành phố Hồ Chí Minh 70000, Việt Nam",2.068.182₫ - 3.636.364₫,Khách sạn 4 sao,Novotel Saigon Centre Hotel,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d3245017-Reviews-Novotel_Saigon_Centre_Hotel-Ho_Chi_Minh_City.html
1,1,1,1,1,1,0,1,1,1,1,1,0,"{'Trung tâm thương mại có truy cập Internet', 'Dịch vụ phòng', 'Bể bơi', 'Phòng yến tiệc', 'Spa', 'Quầy bar/Phòng khách', 'Dịch vụ giặt là', 'Điều hòa nhiệt độ', 'Tủ lạnh trong phòng', 'Xe đưa đón đến sân bay', 'Nhân viên hỗ trợ khách', 'Phòng họp', 'Quầy bar mini', 'Bao gồm bữa sáng', 'Nhà hàng', 'Đỗ xe miễn phí', 'Dịch vụ giặt khô', 'Bể bơi trong nhà', 'Trung tâm thể dục thẩm mỹ', 'Phòng hội thảo', 'Internet tốc độ miễn phí (WiFi)'}",https://media-cdn.tripadvisor.com/media/photo-s/0a/69/0a/75/pool.jpg,"8A Mạc Đĩnh Chi phường Bến Nghé, Quận 1 Thành phố Hồ Chí Minh 70000, Việt Nam",1.363.636₫ - 2.613.636₫,Khách sạn 4 sao,Khách sạn Mường Thanh Sài Gòn Centre,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d8837110-Reviews-Muong_Thanh_Saigon_Centre_Hotel-Ho_Chi_Minh_City.html
1,1,1,1,1,1,0,1,1,1,1,1,1,"{'Trung tâm thương mại có truy cập Internet', 'Dịch vụ phòng', 'Bể bơi', 'Phòng yến tiệc', 'Spa', 'Quầy bar/Phòng khách', 'Dịch vụ giặt là', 'Điều hòa nhiệt độ', 'Xe đưa đón đến sân bay', 'Nhân viên hỗ trợ khách', 'Phòng họp', 'Quầy bar mini', 'Bao gồm bữa sáng', 'Nhà hàng', 'Bể bơi ngoài trời', 'Trông trẻ', 'Đỗ xe miễn phí', 'Nhân viên đa ngôn ngữ', 'Dịch vụ giặt khô', 'Trung tâm thể dục thẩm mỹ', 'Phòng hội thảo', 'Internet tốc độ miễn phí (WiFi)', 'Các hoạt động cho trẻ em (Phù hợp với trẻ em / gia đình)'}",https://media-cdn.tripadvisor.com/media/photo-s/11/f2/08/c3/exterior.jpg,"144 Nguyen Van Troi Street Phu Nhuan District Thành phố Hồ Chí Minh 084, Việt Nam",1.409.091₫ - 2.181.818₫,Khách sạn 4 sao,Vissai Saigon Hotel,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d2018100-Reviews-Vissai_Saigon_Hotel-Ho_Chi_Minh_City.html
1,0,1,0,0,0,0,0,1,0,1,0,0,"{'Điều hòa nhiệt độ', 'Dịch vụ giặt là', 'Internet tốc độ miễn phí (WiFi)', 'Bao gồm bữa sáng'}",https://media-cdn.tripadvisor.com/media/photo-s/0d/5a/f7/16/bedstation-hostel.jpg,"35/6 Bui Vien St, Pham Ngu Lao Ward, District 1 Thành phố Hồ Chí Minh 700000, Việt Nam",250.000₫ - 636.364₫,,Bedstation Hostel,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d10892617-Reviews-Bedstation_Hostel-Ho_Chi_Minh_City.html
1,1,1,0,0,1,0,1,1,1,1,1,1,"{'Quầy bar mini', 'Trung tâm thương mại có truy cập Internet', 'Dịch vụ giặt là', 'Bao gồm bữa sáng', 'Điều hòa nhiệt độ', 'Nhân viên đa ngôn ngữ', 'Xe đưa đón đến sân bay', 'Dịch vụ giặt khô', 'Nhà hàng', 'Nhân viên hỗ trợ khách', 'Internet tốc độ miễn phí (WiFi)'}",https://media-cdn.tripadvisor.com/media/photo-s/09/9f/15/ac/alagon-ben-thanh-hotel.jpg,"28-30 Nguyễn An Ninh, P. Bến Thành, Q.1 Thành phố Hồ Chí Minh 70000, Việt Nam",818.182₫ - 2.568.182₫,Khách sạn 3 sao,Khách sạn Alagon Western,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d1791601-Reviews-Alagon_Western_Hotel-Ho_Chi_Minh_City.html
1,0,1,0,0,0,0,0,1,0,1,0,0,"{'Điều hòa nhiệt độ', 'Dịch vụ giặt là', 'Internet tốc độ miễn phí (WiFi)', 'Bao gồm bữa sáng'}",https://media-cdn.tripadvisor.com/media/photo-s/0d/d6/bb/1f/dorm-room.jpg,"373/16 Pham Ngu Lao Str, Pham Ngu Lao Ward, Dist 1 Thành phố Hồ Chí Minh 70000, Việt Nam",227.273₫ - 659.091₫,Khách sạn 1 sao,New Saigon Hostel 2,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d9699862-Reviews-New_Saigon_Hostel_2-Ho_Chi_Minh_City.html
1,0,1,0,0,0,0,1,0,0,1,0,0,"{'Dịch vụ giặt là', 'Internet tốc độ miễn phí (WiFi)', 'Xe đưa đón đến sân bay'}",https://media-cdn.tripadvisor.com/media/photo-s/09/9b/96/c3/saigon-youth-hostel.jpg,"241/32 Phạm Ngũ Lão Phường Phạm Ngũ Lão, Quận 1 Thành phố Hồ Chí Minh, Việt Nam",272.727₫ - 431.818₫,Khách sạn 2 sao,Saigon Backpackers Hostel at Bui Vien,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d2439941-Reviews-Saigon_Backpackers_Hostel_at_Bui_Vien-Ho_Chi_Minh_City.html
1,1,1,0,1,1,0,1,0,1,1,1,1,"{'Quầy bar/Phòng khách', 'Trung tâm thương mại có truy cập Internet', 'Dịch vụ giặt là', 'Bể bơi ngoài trời', 'Dịch vụ phòng', 'Nhân viên đa ngôn ngữ', 'Bể bơi', 'Xe đưa đón đến sân bay', 'Dịch vụ giặt khô', 'Phòng yến tiệc', 'Trung tâm thể dục thẩm mỹ', 'Phòng hội thảo', 'Nhà hàng', 'Nhân viên hỗ trợ khách', 'Internet tốc độ miễn phí (WiFi)', 'Phòng họp'}",https://media-cdn.tripadvisor.com/media/photo-s/0b/ed/10/5f/duxton-hotel-saigon.jpg,"63 Nguyễn Huệ, Q.1 Thành phố Hồ Chí Minh 70000, Việt Nam",1.613.636₫ - 2.954.545₫,Khách sạn 4 sao,Khách sạn Sài Gòn Prince,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d306204-Reviews-Saigon_Prince_Hotel-Ho_Chi_Minh_City.html
1,0,1,0,0,1,0,1,1,0,1,0,0,"{'Quầy bar mini', 'Dịch vụ giặt là', 'Bao gồm bữa sáng', 'Điều hòa nhiệt độ', 'Tủ lạnh trong phòng', 'Xe đưa đón đến sân bay', 'Internet tốc độ miễn phí (WiFi)'}",https://media-cdn.tripadvisor.com/media/photo-s/05/65/01/bd/yellow-house-saigon-hotel.jpg,"114/32 Đề Thám, Q.1 Thành phố Hồ Chí Minh 70000, Việt Nam",431.818₫ - 840.909₫,Khách sạn 2 sao,Khách sạn Yellow House Saigon,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d3750553-Reviews-Yellow_House_Saigon_Hotel-Ho_Chi_Minh_City.html
1,0,1,0,0,0,0,0,1,0,1,1,1,"{'Dịch vụ giặt là', 'Bao gồm bữa sáng', 'Điều hòa nhiệt độ', 'Nhân viên đa ngôn ngữ', 'Tủ lạnh trong phòng', 'Nhân viên hỗ trợ khách', 'Internet tốc độ miễn phí (WiFi)'}",https://media-cdn.tripadvisor.com/media/photo-s/05/3a/a7/64/nguyen-khang-hotel.jpg,"283/25 Phạm Ngũ Lão, Q.1 Thành phố Hồ Chí Minh, Việt Nam",340.909₫ - 1.977.273₫,Khách sạn 2 sao,Nguyen Khang Hotel,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d1401060-Reviews-Nguyen_Khang_Hotel-Ho_Chi_Minh_City.html
